-5.75219E+00,1.70714E+01
1.75613E+01,1.57771E+01
1.78281E+01,1.64085E+01
1.72772E+01,1.68948E+01
1.68392E+01,-1.29885E+01
1.71879E+01,-1.22296E+01
1.68440E+01,-1.17203E+01
1.09420E+01,1.71419E+01
6.18194E+00,1.73655E+01
5.95472E+00,1.76950E+01
5.25889E+00,1.77794E+01
4.83721E+00,1.73778E+01
1.40086E+01,1.77066E+01
1.33838E+01,1.78388E+01
1.30619E+01,1.74467E+01
1.20421E+01,1.70085E+01
1.70585E+01,1.20113E+01
1.71053E+01,1.26763E+01
3.73463E+00,1.70717E+01
3.11047E+00,1.73674E+01
2.78312E+00,1.72053E+01
1.71613E+01,5.00381E-01
1.70880E+01,1.31099E+00
7.20996E+00,1.70742E+01
7.03263E+00,1.74263E+01
6.18194E+00,1.73655E+01
7.93811E+00,-1.82290E+01
8.40748E+00,-1.80346E+01
-1.45784E+01,1.74416E+01
-1.50635E+01,1.78000E+01
-1.57006E+01,1.75807E+01
-1.58237E+01,1.72568E+01
1.71702E+01,-1.07929E+01
1.74529E+01,-1.03363E+01
1.68927E+01,-9.64124E+00
1.68064E+01,-1.61763E+01
1.71453E+01,-1.54170E+01
1.69704E+01,9.99159E+00
1.69788E+01,1.06443E+01
1.69183E+01,-6.21761E-01
-1.10016E+01,1.76232E+01
-1.12955E+01,1.79731E+01
-1.19148E+01,1.79033E+01
-1.22663E+01,1.73692E+01
1.70880E+01,1.31099E+00
1.73543E+01,1.43738E+00
1.77779E+01,2.19932E+00
1.77271E+01,2.54514E+00
1.73042E+01,2.78586E+00
1.68507E+01,2.65219E+00
4.83721E+00,1.73778E+01
4.27553E+00,1.75465E+01
3.73463E+00,1.70717E+01
1.70717E+01,6.49198E+00
1.75629E+01,6.93847E+00
1.75298E+01,7.55463E+00
1.70474E+01,7.90079E+00
1.68967E+01,1.39688E+01
1.69378E+01,1.46555E+01
-1.85391E+01,3.78083E+00
-1.87409E+01,3.33125E+00
9.72997E+00,1.69995E+01
-4.23285E+00,1.74334E+01
-4.88064E+00,1.71630E+01
-1.22663E+01,1.73692E+01
-1.30424E+01,1.76171E+01
-1.35041E+01,1.73134E+01
1.72772E+01,1.68948E+01
1.73693E+01,1.74310E+01
1.68716E+01,1.78858E+01
1.62847E+01,1.76711E+01
-9.49056E+00,-1.82113E+01
-5.75219E+00,1.70714E+01
-6.36116E+00,1.77043E+01
-6.80706E+00,1.75769E+01
1.69411E+01,-5.79352E+00
1.76974E+01,-5.69866E+00
1.78803E+01,-5.37972E+00
1.76268E+01,-4.74334E+00
1.71975E+01,-4.61269E+00
1.69468E+01,-2.70683E+00
1.70892E+01,-1.91435E+00
-8.43542E+00,-1.83766E+01
-7.94557E+00,-1.81793E+01
2.12536E-01,1.74694E+01
-3.07626E-01,1.78361E+01
-9.37537E-01,1.75023E+01
-8.95183E-01,1.70933E+01
1.68716E+01,-1.71142E+01
1.70552E+01,-1.65391E+01
1.68064E+01,-1.61763E+01
2.78312E+00,1.72053E+01
2.02142E+00,1.76760E+01
1.57286E+00,1.72079E+01
1.69142E+01,5.66812E+00
1.71689E+01,6.20858E+00
1.70717E+01,6.49198E+00
1.69378E+01,1.46555E+01
1.75202E+01,1.48651E+01
1.77546E+01,1.54548E+01
1.75613E+01,1.57771E+01
-1.35041E+01,1.73134E+01
-1.40883E+01,1.76571E+01
-1.45784E+01,1.74416E+01
1.30619E+01,1.74467E+01
1.22332E+01,1.75238E+01
1.20421E+01,1.70085E+01
-1.00329E+01,1.69835E+01
-1.02093E+01,1.76228E+01
-1.10016E+01,1.76232E+01
-1.65462E+01,1.71384E+01
-1.69868E+01,1.76130E+01
-1.76307E+01,1.74310E+01
1.71053E+01,1.26763E+01
1.74923E+01,1.28971E+01
1.75094E+01,1.35726E+01
1.68967E+01,1.39688E+01
1.68927E+01,-9.64124E+00
1.70253E+01,-9.33559E+00
1.68288E+01,-8.78501E+00
1.68288E+01,-8.78501E+00
1.74543E+01,-8.35746E+00
1.74639E+01,-7.90051E+00
1.69706E+01,-7.54731E+00
1.72636E+01,3.61730E+00
1.76647E+01,3.89991E+00
1.76856E+01,4.35527E+00
1.72890E+01,4.69738E+00
1.70892E+01,-1.91435E+00
1.77946E+01,-1.66484E+00
1.78904E+01,-1.31420E+00
1.74688E+01,-7.02424E-01
1.69183E+01,-6.21761E-01
1.70564E+01,-1.41305E+01
1.71354E+01,-1.33325E+01
1.68392E+01,-1.29885E+01
1.71453E+01,-1.54170E+01
1.77319E+01,-1.53449E+01
1.80396E+01,-1.48141E+01
1.78284E+01,-1.43564E+01
1.70564E+01,-1.41305E+01
1.51680E+01,1.71965E+01
1.69706E+01,-7.54731E+00
1.71120E+01,-6.82908E+00
1.71975E+01,-4.61269E+00
1.69712E+01,-3.86237E+00
1.72890E+01,4.69738E+00
1.74061E+01,5.22507E+00
1.69142E+01,5.66812E+00
-2.08828E+00,-1.83012E+01
-1.46560E+00,-1.86034E+01
-1.25192E+00,-1.85210E+01
-6.80706E+00,1.75769E+01
-7.28175E+00,1.78714E+01
-7.92443E+00,1.74636E+01
1.15426E+01,-1.82021E+01
-1.58237E+01,1.72568E+01
-1.65462E+01,1.71384E+01
-1.00329E+01,1.69835E+01
1.68440E+01,-1.17203E+01
1.72708E+01,-1.11129E+01
1.71702E+01,-1.07929E+01
-3.80994E+00,-1.80690E+01
-3.27756E+00,-1.80574E+01
1.51680E+01,1.71965E+01
1.51369E+01,1.77069E+01
1.44214E+01,1.80490E+01
1.40086E+01,1.77066E+01
1.69712E+01,-3.86237E+00
1.72911E+01,-3.53144E+00
1.72706E+01,-2.97698E+00
1.69468E+01,-2.70683E+00
-1.82922E+01,8.73789E-02
1.69411E+01,-5.79352E+00
-9.04970E+00,1.70820E+01
1.68507E+01,2.65219E+00
1.70474E+01,7.90079E+00
1.70967E+01,8.61240E+00
1.58330E+01,-1.82290E+01
1.62081E+01,-1.80739E+01
7.20996E+00,1.70742E+01
1.69788E+01,1.06443E+01
1.74379E+01,1.09123E+01
1.74988E+01,1.16486E+01
1.70585E+01,1.20113E+01
8.40748E+00,-1.80346E+01
8.97083E+00,-1.84310E+01
-8.95183E-01,1.70933E+01
-2.28576E+00,1.72819E+01
-2.99511E+00,1.73539E+01
1.57286E+00,1.72079E+01
1.20861E+00,1.72090E+01
